county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Hamilton,Arietta,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Arietta,2019,12,electricity,ICAP Capacity Tag (SC),MW,-999.0,54.0
Hamilton,Arietta,2019,12,electricity,ICAP Capacity Tag (R),MW,0.535,588.0
Hamilton,Arietta,2019,12,electricity,Total Consumption (T),MWh,207.808,643.0
Hamilton,Arietta,2019,12,electricity,Business Consumption (SC+O),MWh,23.477,55.0
Hamilton,Arietta,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,642.0
Hamilton,Arietta,2019,12,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Arietta,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,54.0
Hamilton,Arietta,2019,12,electricity,Residential Consumption (R),MWh,184.331,588.0
Hamilton,Arietta,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,17.0,0.0
Hamilton,Arietta,2019,11,electricity,CCA-Ineligible Customer Count (R),count,82.0,0.0
Hamilton,Arietta,2019,11,electricity,ICAP Capacity Tag (T),MW,0.63,641.0
Hamilton,Arietta,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,0.097,55.0
Hamilton,Arietta,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,640.0
Hamilton,Arietta,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Arietta,2019,11,electricity,ICAP Capacity Tag (SC),MW,-999.0,54.0
Hamilton,Arietta,2019,11,electricity,ICAP Capacity Tag (R),MW,0.533,586.0
Hamilton,Arietta,2019,11,electricity,Total Consumption (T),MWh,149.678,641.0
Hamilton,Arietta,2019,11,electricity,Business Consumption (SC+O),MWh,20.195,55.0
Hamilton,Arietta,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,640.0
Hamilton,Arietta,2019,11,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Arietta,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,54.0
Hamilton,Arietta,2019,11,electricity,Residential Consumption (R),MWh,129.483,586.0
Hamilton,Arietta,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,17.0,0.0
Hamilton,Arietta,2019,10,electricity,CCA-Ineligible Customer Count (R),count,83.0,0.0
Hamilton,Arietta,2019,10,electricity,ICAP Capacity Tag (T),MW,0.634,645.0
Hamilton,Arietta,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,0.097,55.0
Hamilton,Arietta,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,644.0
Hamilton,Arietta,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Arietta,2019,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,54.0
Hamilton,Arietta,2019,10,electricity,ICAP Capacity Tag (R),MW,0.537,590.0
Hamilton,Arietta,2019,10,electricity,Total Consumption (T),MWh,186.108,645.0
Hamilton,Arietta,2019,10,electricity,Business Consumption (SC+O),MWh,29.177,55.0
Hamilton,Arietta,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,644.0
Hamilton,Arietta,2019,10,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Arietta,2019,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,54.0
Hamilton,Arietta,2019,10,electricity,Residential Consumption (R),MWh,156.931,590.0
