county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Herkimer,Poland,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.188,34.0
Herkimer,Poland,2020,2,electricity,ICAP Capacity Tag (R),MW,-999.0,197.0
Herkimer,Poland,2020,2,electricity,Total Consumption (T),MWh,287.693,236.0
Herkimer,Poland,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,39.0
Herkimer,Poland,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,231.0
Herkimer,Poland,2020,2,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Poland,2020,2,electricity,Small Commercial Consumption (SC),MWh,63.043,34.0
Herkimer,Poland,2020,2,electricity,Residential Consumption (R),MWh,-999.0,197.0
Herkimer,Poland,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Herkimer,Poland,2020,1,electricity,CCA-Ineligible Customer Count (R),count,38.0,38.0
Herkimer,Poland,2020,1,electricity,ICAP Capacity Tag (T),MW,0.575,237.0
Herkimer,Poland,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,0.194,39.0
Herkimer,Poland,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,233.0
Herkimer,Poland,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Poland,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,35.0
Herkimer,Poland,2020,1,electricity,ICAP Capacity Tag (R),MW,0.381,198.0
Herkimer,Poland,2020,1,electricity,Total Consumption (T),MWh,251.275,237.0
Herkimer,Poland,2020,1,electricity,Business Consumption (SC+O),MWh,73.576,39.0
Herkimer,Poland,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,233.0
Herkimer,Poland,2020,1,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Poland,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,35.0
Herkimer,Poland,2020,1,electricity,Residential Consumption (R),MWh,177.699,198.0
Herkimer,Poland,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,11.0,0.0
Herkimer,Poland,2019,12,electricity,CCA-Ineligible Customer Count (R),count,39.0,0.0
Herkimer,Poland,2019,12,electricity,ICAP Capacity Tag (T),MW,0.575,237.0
Herkimer,Poland,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,0.194,39.0
Herkimer,Poland,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,233.0
Herkimer,Poland,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Poland,2019,12,electricity,ICAP Capacity Tag (SC),MW,-999.0,35.0
Herkimer,Poland,2019,12,electricity,ICAP Capacity Tag (R),MW,0.381,198.0
Herkimer,Poland,2019,12,electricity,Total Consumption (T),MWh,288.086,237.0
Herkimer,Poland,2019,12,electricity,Business Consumption (SC+O),MWh,77.805,39.0
Herkimer,Poland,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,233.0
Herkimer,Poland,2019,12,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Poland,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,35.0
Herkimer,Poland,2019,12,electricity,Residential Consumption (R),MWh,210.281,198.0
Herkimer,Poland,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,11.0,0.0
Herkimer,Poland,2019,11,electricity,CCA-Ineligible Customer Count (R),count,39.0,0.0
Herkimer,Poland,2019,11,electricity,ICAP Capacity Tag (T),MW,0.623,236.0
Herkimer,Poland,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,40.0
Herkimer,Poland,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,231.0
Herkimer,Poland,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Herkimer,Poland,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.19,35.0
Herkimer,Poland,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,196.0
Herkimer,Poland,2019,11,electricity,Total Consumption (T),MWh,286.612,236.0
Herkimer,Poland,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,40.0
Herkimer,Poland,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,231.0
Herkimer,Poland,2019,11,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Poland,2019,11,electricity,Small Commercial Consumption (SC),MWh,68.928,35.0
Herkimer,Poland,2019,11,electricity,Residential Consumption (R),MWh,-999.0,196.0
Herkimer,Poland,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,11.0,0.0
Herkimer,Poland,2019,10,electricity,CCA-Ineligible Customer Count (R),count,39.0,0.0
Herkimer,Poland,2019,10,electricity,ICAP Capacity Tag (T),MW,0.631,239.0
Herkimer,Poland,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,0.251,41.0
Herkimer,Poland,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,234.0
Herkimer,Poland,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,5.0
Herkimer,Poland,2019,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,36.0
Herkimer,Poland,2019,10,electricity,ICAP Capacity Tag (R),MW,0.38,198.0
Herkimer,Poland,2019,10,electricity,Total Consumption (T),MWh,255.35,239.0
Herkimer,Poland,2019,10,electricity,Business Consumption (SC+O),MWh,130.224,41.0
Herkimer,Poland,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,234.0
Herkimer,Poland,2019,10,electricity,All Other Consumption (O),MWh,-999.0,5.0
Herkimer,Poland,2019,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,36.0
Herkimer,Poland,2019,10,electricity,Residential Consumption (R),MWh,125.126,198.0
Herkimer,Newport,2020,10,electricity,Total Consumption (T),MWh,226.991,361.0
Herkimer,Newport,2020,10,electricity,Business Consumption (SC+O),MWh,51.847,54.0
Herkimer,Newport,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,50.0
Herkimer,Newport,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,357.0
Herkimer,Newport,2020,10,electricity,Residential Consumption (R),MWh,175.144,307.0
Herkimer,Newport,2020,10,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,10,electricity,ICAP Capacity Tag (T),MW,0.682,361.0
Herkimer,Newport,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,0.142,54.0
Herkimer,Newport,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,50.0
Herkimer,Newport,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,357.0
Herkimer,Newport,2020,10,electricity,ICAP Capacity Tag (SC),MW,0.54,307.0
Herkimer,Newport,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,4.0
Herkimer,Newport,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,12.0,12.0
Herkimer,Newport,2020,10,electricity,CCA-Ineligible Customer Count (R),count,52.0,52.0
Herkimer,Newport,2020,9,electricity,Total Consumption (T),MWh,204.362,360.0
Herkimer,Newport,2020,9,electricity,Business Consumption (SC+O),MWh,48.722,54.0
Herkimer,Newport,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,50.0
Herkimer,Newport,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,356.0
Herkimer,Newport,2020,9,electricity,Residential Consumption (R),MWh,155.64,306.0
Herkimer,Newport,2020,9,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,9,electricity,ICAP Capacity Tag (T),MW,0.682,360.0
Herkimer,Newport,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,0.142,54.0
Herkimer,Newport,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,50.0
Herkimer,Newport,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,356.0
Herkimer,Newport,2020,9,electricity,ICAP Capacity Tag (SC),MW,0.54,306.0
Herkimer,Newport,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,4.0
Herkimer,Newport,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,12.0,12.0
Herkimer,Newport,2020,9,electricity,CCA-Ineligible Customer Count (R),count,52.0,52.0
Herkimer,Newport,2020,8,electricity,Total Consumption (T),MWh,254.675,359.0
Herkimer,Newport,2020,8,electricity,Business Consumption (SC+O),MWh,56.427,53.0
Herkimer,Newport,2020,8,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Herkimer,Newport,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,355.0
Herkimer,Newport,2020,8,electricity,Residential Consumption (R),MWh,198.248,306.0
Herkimer,Newport,2020,8,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,8,electricity,ICAP Capacity Tag (T),MW,0.682,359.0
Herkimer,Newport,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,0.142,53.0
Herkimer,Newport,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,49.0
Herkimer,Newport,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,355.0
Herkimer,Newport,2020,8,electricity,ICAP Capacity Tag (SC),MW,0.54,306.0
Herkimer,Newport,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,4.0
Herkimer,Newport,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,12.0,12.0
Herkimer,Newport,2020,8,electricity,CCA-Ineligible Customer Count (R),count,54.0,54.0
Herkimer,Newport,2020,7,electricity,Total Consumption (T),MWh,287.532,355.0
Herkimer,Newport,2020,7,electricity,Business Consumption (SC+O),MWh,62.45,53.0
Herkimer,Newport,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Herkimer,Newport,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,351.0
Herkimer,Newport,2020,7,electricity,Residential Consumption (R),MWh,225.082,302.0
Herkimer,Newport,2020,7,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (T),MW,0.682,355.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,0.142,53.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,49.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,351.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (SC),MW,0.539,302.0
Herkimer,Newport,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,4.0
Herkimer,Newport,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Herkimer,Newport,2020,7,electricity,CCA-Ineligible Customer Count (R),count,54.0,54.0
Herkimer,Newport,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,12.0,12.0
Herkimer,Newport,2020,6,electricity,CCA-Ineligible Customer Count (R),count,56.0,56.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (T),MW,0.682,357.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,0.142,54.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,353.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (SC),MW,-999.0,50.0
Herkimer,Newport,2020,6,electricity,ICAP Capacity Tag (R),MW,0.54,303.0
Herkimer,Newport,2020,6,electricity,Total Consumption (T),MWh,256.198,357.0
Herkimer,Newport,2020,6,electricity,Business Consumption (SC+O),MWh,60.057,54.0
Herkimer,Newport,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,353.0
Herkimer,Newport,2020,6,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,50.0
Herkimer,Newport,2020,6,electricity,Residential Consumption (R),MWh,196.141,303.0
Herkimer,Newport,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,12.0,12.0
Herkimer,Newport,2020,5,electricity,CCA-Ineligible Customer Count (R),count,54.0,54.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (T),MW,0.682,358.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,0.142,54.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,354.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (SC),MW,-999.0,50.0
Herkimer,Newport,2020,5,electricity,ICAP Capacity Tag (R),MW,0.54,304.0
Herkimer,Newport,2020,5,electricity,Total Consumption (T),MWh,210.195,358.0
Herkimer,Newport,2020,5,electricity,Business Consumption (SC+O),MWh,48.314,54.0
Herkimer,Newport,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,354.0
Herkimer,Newport,2020,5,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,5,electricity,Small Commercial Consumption (SC),MWh,-999.0,50.0
Herkimer,Newport,2020,5,electricity,Residential Consumption (R),MWh,161.881,304.0
Herkimer,Newport,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,12.0,12.0
Herkimer,Newport,2020,4,electricity,CCA-Ineligible Customer Count (R),count,55.0,55.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (T),MW,0.597,356.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,0.143,53.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,352.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Herkimer,Newport,2020,4,electricity,ICAP Capacity Tag (R),MW,0.454,303.0
Herkimer,Newport,2020,4,electricity,Total Consumption (T),MWh,248.334,356.0
Herkimer,Newport,2020,4,electricity,Business Consumption (SC+O),MWh,54.618,53.0
Herkimer,Newport,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,352.0
Herkimer,Newport,2020,4,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,4,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Herkimer,Newport,2020,4,electricity,Residential Consumption (R),MWh,193.716,303.0
Herkimer,Newport,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Herkimer,Newport,2020,3,electricity,CCA-Ineligible Customer Count (R),count,51.0,51.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (T),MW,0.582,349.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,0.138,53.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,345.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Herkimer,Newport,2020,3,electricity,ICAP Capacity Tag (R),MW,0.444,296.0
Herkimer,Newport,2020,3,electricity,Total Consumption (T),MWh,283.192,349.0
Herkimer,Newport,2020,3,electricity,Business Consumption (SC+O),MWh,64.019,53.0
Herkimer,Newport,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,345.0
Herkimer,Newport,2020,3,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Herkimer,Newport,2020,3,electricity,Residential Consumption (R),MWh,219.173,296.0
Herkimer,Newport,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Herkimer,Newport,2020,2,electricity,CCA-Ineligible Customer Count (R),count,52.0,52.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (T),MW,0.582,349.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,0.138,53.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,345.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Herkimer,Newport,2020,2,electricity,ICAP Capacity Tag (R),MW,0.444,296.0
Herkimer,Newport,2020,2,electricity,Total Consumption (T),MWh,291.283,349.0
Herkimer,Newport,2020,2,electricity,Business Consumption (SC+O),MWh,70.535,53.0
Herkimer,Newport,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,345.0
Herkimer,Newport,2020,2,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,2,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Herkimer,Newport,2020,2,electricity,Residential Consumption (R),MWh,220.748,296.0
Herkimer,Newport,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,11.0,11.0
Herkimer,Newport,2020,1,electricity,CCA-Ineligible Customer Count (R),count,52.0,52.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (T),MW,0.582,349.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,0.138,53.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,345.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Herkimer,Newport,2020,1,electricity,ICAP Capacity Tag (R),MW,0.444,296.0
Herkimer,Newport,2020,1,electricity,Total Consumption (T),MWh,302.134,349.0
Herkimer,Newport,2020,1,electricity,Business Consumption (SC+O),MWh,72.79,53.0
Herkimer,Newport,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,345.0
Herkimer,Newport,2020,1,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Herkimer,Newport,2020,1,electricity,Residential Consumption (R),MWh,229.344,296.0
Herkimer,Newport,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,11.0,0.0
Herkimer,Newport,2019,12,electricity,CCA-Ineligible Customer Count (R),count,52.0,0.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (T),MW,0.579,343.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,0.138,53.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,339.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Herkimer,Newport,2019,12,electricity,ICAP Capacity Tag (R),MW,0.441,290.0
Herkimer,Newport,2019,12,electricity,Total Consumption (T),MWh,349.879,343.0
Herkimer,Newport,2019,12,electricity,Business Consumption (SC+O),MWh,77.809,53.0
Herkimer,Newport,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,339.0
Herkimer,Newport,2019,12,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Herkimer,Newport,2019,12,electricity,Residential Consumption (R),MWh,272.07,290.0
Herkimer,Newport,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,11.0,0.0
Herkimer,Newport,2019,11,electricity,CCA-Ineligible Customer Count (R),count,54.0,0.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (T),MW,0.584,346.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,0.138,51.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,344.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,2.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Herkimer,Newport,2019,11,electricity,ICAP Capacity Tag (R),MW,0.446,295.0
Herkimer,Newport,2019,11,electricity,Total Consumption (T),MWh,255.211,346.0
Herkimer,Newport,2019,11,electricity,Business Consumption (SC+O),MWh,58.285,51.0
Herkimer,Newport,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,344.0
Herkimer,Newport,2019,11,electricity,All Other Consumption (O),MWh,-999.0,2.0
Herkimer,Newport,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Herkimer,Newport,2019,11,electricity,Residential Consumption (R),MWh,196.926,295.0
Herkimer,Newport,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,11.0,0.0
Herkimer,Newport,2019,10,electricity,CCA-Ineligible Customer Count (R),count,57.0,0.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (T),MW,0.582,347.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,0.138,53.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,343.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,4.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,49.0
Herkimer,Newport,2019,10,electricity,ICAP Capacity Tag (R),MW,0.444,294.0
Herkimer,Newport,2019,10,electricity,Total Consumption (T),MWh,223.981,347.0
Herkimer,Newport,2019,10,electricity,Business Consumption (SC+O),MWh,59.656,53.0
Herkimer,Newport,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,343.0
Herkimer,Newport,2019,10,electricity,All Other Consumption (O),MWh,-999.0,4.0
Herkimer,Newport,2019,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,49.0
Herkimer,Newport,2019,10,electricity,Residential Consumption (R),MWh,164.325,294.0
Herkimer,Mohawk,2020,10,natural_gas,Total Consumption (T),Therms,35770.0,750.0
Herkimer,Mohawk,2020,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,47.0
Herkimer,Mohawk,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,47.0
Herkimer,Mohawk,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,35770.0,750.0
Herkimer,Mohawk,2020,10,natural_gas,Residential Consumption (R),Therms,-999.0,703.0
Herkimer,Mohawk,2020,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Mohawk,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,16.0,16.0
Herkimer,Mohawk,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,117.0,117.0
Herkimer,Mohawk,2020,10,electricity,Total Consumption (T),MWh,-999.0,2.0
Herkimer,Mohawk,2020,10,electricity,Business Consumption (SC+O),MWh,0.0,0.0
Herkimer,Mohawk,2020,10,electricity,Small Commercial Consumption (SC),MWh,0.0,0.0
