county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Jefferson,Carthage,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,208.0,0.0
Jefferson,Carthage,2019,11,natural_gas,Total Consumption (T),Therms,179187.0,1190.0
Jefferson,Carthage,2019,11,natural_gas,Business Consumption (SC+O),Therms,50032.0,111.0
Jefferson,Carthage,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,179187.0,1190.0
Jefferson,Carthage,2019,11,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Jefferson,Carthage,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,50032.0,111.0
Jefferson,Carthage,2019,11,natural_gas,Residential Consumption (R),Therms,129155.0,1079.0
Jefferson,Carthage,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,63.0,0.0
Jefferson,Carthage,2019,11,electricity,CCA-Ineligible Customer Count (R),count,249.0,0.0
Jefferson,Carthage,2019,11,electricity,ICAP Capacity Tag (T),MW,-999.0,1506.0
Jefferson,Carthage,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,171.0
Jefferson,Carthage,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,3.052,1492.0
Jefferson,Carthage,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,14.0
Jefferson,Carthage,2019,11,electricity,ICAP Capacity Tag (SC),MW,1.205,157.0
Jefferson,Carthage,2019,11,electricity,ICAP Capacity Tag (R),MW,1.847,1335.0
Jefferson,Carthage,2019,11,electricity,Total Consumption (T),MWh,-999.0,1506.0
Jefferson,Carthage,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,171.0
Jefferson,Carthage,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,1280.007,1492.0
Jefferson,Carthage,2019,11,electricity,All Other Consumption (O),MWh,-999.0,14.0
Jefferson,Carthage,2019,11,electricity,Small Commercial Consumption (SC),MWh,454.366,157.0
Jefferson,Carthage,2019,11,electricity,Residential Consumption (R),MWh,825.641,1335.0
Jefferson,Carthage,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,37.0,0.0
Jefferson,Carthage,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,214.0,0.0
Jefferson,Carthage,2019,10,natural_gas,Total Consumption (T),Therms,63724.0,1188.0
Jefferson,Carthage,2019,10,natural_gas,Business Consumption (SC+O),Therms,18162.0,111.0
Jefferson,Carthage,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,63724.0,1188.0
Jefferson,Carthage,2019,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Jefferson,Carthage,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,18162.0,111.0
Jefferson,Carthage,2019,10,natural_gas,Residential Consumption (R),Therms,45562.0,1077.0
Jefferson,Carthage,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,62.0,0.0
Jefferson,Carthage,2019,10,electricity,CCA-Ineligible Customer Count (R),count,266.0,0.0
Jefferson,Carthage,2019,10,electricity,ICAP Capacity Tag (T),MW,-999.0,1515.0
Jefferson,Carthage,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,171.0
Jefferson,Carthage,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,3.061,1501.0
Jefferson,Carthage,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,14.0
Jefferson,Carthage,2019,10,electricity,ICAP Capacity Tag (SC),MW,1.21,157.0
Jefferson,Carthage,2019,10,electricity,ICAP Capacity Tag (R),MW,1.85,1344.0
Jefferson,Carthage,2019,10,electricity,Total Consumption (T),MWh,-999.0,1515.0
Jefferson,Carthage,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,171.0
Jefferson,Carthage,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,1049.012,1501.0
Jefferson,Carthage,2019,10,electricity,All Other Consumption (O),MWh,-999.0,14.0
Jefferson,Carthage,2019,10,electricity,Small Commercial Consumption (SC),MWh,423.68,157.0
Jefferson,Carthage,2019,10,electricity,Residential Consumption (R),MWh,625.332,1344.0
Jefferson,Cape Vincent,2020,10,electricity,Total Consumption (T),MWh,390.67,588.0
Jefferson,Cape Vincent,2020,10,electricity,Business Consumption (SC+O),MWh,147.343,81.0
Jefferson,Cape Vincent,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,79.0
Jefferson,Cape Vincent,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,586.0
Jefferson,Cape Vincent,2020,10,electricity,Residential Consumption (R),MWh,243.327,507.0
Jefferson,Cape Vincent,2020,10,electricity,All Other Consumption (O),MWh,-999.0,2.0
Jefferson,Cape Vincent,2020,10,electricity,ICAP Capacity Tag (T),MW,1.197,588.0
Jefferson,Cape Vincent,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,0.376,81.0
Jefferson,Cape Vincent,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,79.0
Jefferson,Cape Vincent,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,586.0
Jefferson,Cape Vincent,2020,10,electricity,ICAP Capacity Tag (SC),MW,0.821,507.0
Jefferson,Cape Vincent,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,2.0
Jefferson,Cape Vincent,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,26.0,26.0
Jefferson,Cape Vincent,2020,10,electricity,CCA-Ineligible Customer Count (R),count,81.0,81.0
Jefferson,Cape Vincent,2020,9,electricity,Total Consumption (T),MWh,458.385,588.0
Jefferson,Cape Vincent,2020,9,electricity,Business Consumption (SC+O),MWh,162.768,81.0
Jefferson,Cape Vincent,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,79.0
Jefferson,Cape Vincent,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,586.0
Jefferson,Cape Vincent,2020,9,electricity,Residential Consumption (R),MWh,295.617,507.0
Jefferson,Cape Vincent,2020,9,electricity,All Other Consumption (O),MWh,-999.0,2.0
Jefferson,Cape Vincent,2020,9,electricity,ICAP Capacity Tag (T),MW,1.197,588.0
Jefferson,Cape Vincent,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,0.376,81.0
Jefferson,Cape Vincent,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,79.0
Jefferson,Cape Vincent,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,586.0
Jefferson,Cape Vincent,2020,9,electricity,ICAP Capacity Tag (SC),MW,0.821,507.0
Jefferson,Cape Vincent,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,2.0
Jefferson,Cape Vincent,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,26.0,26.0
Jefferson,Cape Vincent,2020,9,electricity,CCA-Ineligible Customer Count (R),count,83.0,83.0
Jefferson,Cape Vincent,2020,8,electricity,Total Consumption (T),MWh,469.827,588.0
Jefferson,Cape Vincent,2020,8,electricity,Business Consumption (SC+O),MWh,152.021,81.0
Jefferson,Cape Vincent,2020,8,electricity,Small Commercial Consumption (SC),MWh,-999.0,79.0
Jefferson,Cape Vincent,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,586.0
Jefferson,Cape Vincent,2020,8,electricity,Residential Consumption (R),MWh,317.806,507.0
Jefferson,Cape Vincent,2020,8,electricity,All Other Consumption (O),MWh,-999.0,2.0
Jefferson,Cape Vincent,2020,8,electricity,ICAP Capacity Tag (T),MW,1.197,588.0
Jefferson,Cape Vincent,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,0.376,81.0
Jefferson,Cape Vincent,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,79.0
Jefferson,Cape Vincent,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,586.0
Jefferson,Cape Vincent,2020,8,electricity,ICAP Capacity Tag (SC),MW,0.821,507.0
Jefferson,Cape Vincent,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,2.0
Jefferson,Cape Vincent,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,26.0,26.0
Jefferson,Cape Vincent,2020,8,electricity,CCA-Ineligible Customer Count (R),count,83.0,83.0
