county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Ulster,Gardiner,2019,10,electricity,ICAP Capacity Tag (O),MW,1.42,0.0
Ulster,Gardiner,2019,10,electricity,ICAP Capacity Tag (SC),MW,0.17,0.0
Ulster,Gardiner,2019,10,electricity,ICAP Capacity Tag (R),MW,3.1,0.0
Ulster,Gardiner,2019,10,electricity,Total Consumption (T),MWh,1715.43,2568.0
Ulster,Gardiner,2019,10,electricity,Business Consumption (SC+O),MWh,361.06,325.0
Ulster,Gardiner,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,1427.77,2464.0
Ulster,Gardiner,2019,10,electricity,All Other Consumption (O),MWh,287.65,104.0
Ulster,Gardiner,2019,10,electricity,Small Commercial Consumption (SC),MWh,73.41,221.0
Ulster,Gardiner,2019,10,electricity,Residential Consumption (R),MWh,1354.36,2243.0
Ulster,Esopus,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,73.0,73.0
Ulster,Esopus,2020,10,electricity,CCA-Ineligible Customer Count (R),count,478.0,478.0
Ulster,Esopus,2020,10,electricity,ICAP Capacity Tag (T),MW,6.6,0.0
Ulster,Esopus,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,2.13,0.0
Ulster,Esopus,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,4.64,0.0
Ulster,Esopus,2020,10,electricity,ICAP Capacity Tag (O),MW,1.95,0.0
Ulster,Esopus,2020,10,electricity,ICAP Capacity Tag (SC),MW,0.18,0.0
Ulster,Esopus,2020,10,electricity,ICAP Capacity Tag (R),MW,4.46,0.0
Ulster,Esopus,2020,10,electricity,Total Consumption (T),MWh,2544.1,3963.0
Ulster,Esopus,2020,10,electricity,Business Consumption (SC+O),MWh,593.0,479.0
Ulster,Esopus,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,2066.31,3783.0
Ulster,Esopus,2020,10,electricity,All Other Consumption (O),MWh,477.78,180.0
Ulster,Esopus,2020,10,electricity,Small Commercial Consumption (SC),MWh,115.21,299.0
Ulster,Esopus,2020,10,electricity,Residential Consumption (R),MWh,1951.09,3484.0
Ulster,Esopus,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,33.0,33.0
Ulster,Esopus,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,112.0,112.0
Ulster,Esopus,2020,10,natural_gas,Total Consumption (T),Therms,42776.0,1438.0
Ulster,Esopus,2020,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,148.0
Ulster,Esopus,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,42776.0,1438.0
Ulster,Esopus,2020,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,148.0
Ulster,Esopus,2020,10,natural_gas,Residential Consumption (R),Therms,-999.0,1290.0
Ulster,Esopus,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,73.0,73.0
Ulster,Esopus,2020,9,electricity,CCA-Ineligible Customer Count (R),count,489.0,489.0
Ulster,Esopus,2020,9,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Ulster,Esopus,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,2.14,0.0
Ulster,Esopus,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Ulster,Esopus,2020,9,electricity,ICAP Capacity Tag (O),MW,1.96,0.0
Ulster,Esopus,2020,9,electricity,ICAP Capacity Tag (SC),MW,0.18,0.0
Ulster,Esopus,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Ulster,Esopus,2020,9,electricity,Total Consumption (T),MWh,-999.0,4005.0
Ulster,Esopus,2020,9,electricity,Business Consumption (SC+O),MWh,661.62,480.0
Ulster,Esopus,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,3825.0
Ulster,Esopus,2020,9,electricity,All Other Consumption (O),MWh,514.32,180.0
Ulster,Esopus,2020,9,electricity,Small Commercial Consumption (SC),MWh,147.3,300.0
Ulster,Esopus,2020,9,electricity,Residential Consumption (R),MWh,-999.0,3525.0
Ulster,Esopus,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,33.0,33.0
Ulster,Esopus,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,117.0,117.0
Ulster,Esopus,2020,9,natural_gas,Total Consumption (T),Therms,-999.0,1443.0
Ulster,Esopus,2020,9,natural_gas,Business Consumption (SC+O),Therms,-999.0,184.0
Ulster,Esopus,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1443.0
Ulster,Esopus,2020,9,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,184.0
Ulster,Esopus,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,1259.0
Ulster,Esopus,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,73.0,73.0
Ulster,Esopus,2020,8,electricity,CCA-Ineligible Customer Count (R),count,493.0,493.0
Ulster,Esopus,2020,8,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Ulster,Esopus,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,2.04,0.0
Ulster,Esopus,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Ulster,Esopus,2020,8,electricity,ICAP Capacity Tag (O),MW,1.86,0.0
Ulster,Esopus,2020,8,electricity,ICAP Capacity Tag (SC),MW,0.18,0.0
Ulster,Esopus,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Ulster,Esopus,2020,8,electricity,Total Consumption (T),MWh,-999.0,3902.0
Ulster,Esopus,2020,8,electricity,Business Consumption (SC+O),MWh,648.19,482.0
Ulster,Esopus,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,3720.0
Ulster,Esopus,2020,8,electricity,All Other Consumption (O),MWh,509.86,182.0
Ulster,Esopus,2020,8,electricity,Small Commercial Consumption (SC),MWh,138.32,300.0
Ulster,Esopus,2020,8,electricity,Residential Consumption (R),MWh,-999.0,3420.0
Ulster,Esopus,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,26.0,26.0
Ulster,Esopus,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,117.0,117.0
Ulster,Esopus,2020,8,natural_gas,Total Consumption (T),Therms,-999.0,1451.0
Ulster,Esopus,2020,8,natural_gas,Business Consumption (SC+O),Therms,-999.0,236.0
Ulster,Esopus,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1451.0
Ulster,Esopus,2020,8,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,236.0
Ulster,Esopus,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,1215.0
Ulster,Esopus,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,73.0,73.0
Ulster,Esopus,2020,7,electricity,CCA-Ineligible Customer Count (R),count,507.0,507.0
Ulster,Esopus,2020,7,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Ulster,Esopus,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,2.11,0.0
Ulster,Esopus,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Ulster,Esopus,2020,7,electricity,ICAP Capacity Tag (O),MW,1.93,0.0
Ulster,Esopus,2020,7,electricity,ICAP Capacity Tag (SC),MW,0.18,0.0
Ulster,Esopus,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Ulster,Esopus,2020,7,electricity,Total Consumption (T),MWh,-999.0,3995.0
Ulster,Esopus,2020,7,electricity,Business Consumption (SC+O),MWh,581.69,481.0
Ulster,Esopus,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,3814.0
Ulster,Esopus,2020,7,electricity,All Other Consumption (O),MWh,410.77,181.0
Ulster,Esopus,2020,7,electricity,Small Commercial Consumption (SC),MWh,170.92,300.0
Ulster,Esopus,2020,7,electricity,Residential Consumption (R),MWh,-999.0,3514.0
Ulster,Esopus,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,24.0,24.0
Ulster,Esopus,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,117.0,117.0
Ulster,Esopus,2020,7,natural_gas,Total Consumption (T),Therms,-999.0,1446.0
Ulster,Esopus,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,246.0
Ulster,Esopus,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1446.0
Ulster,Esopus,2020,7,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,246.0
Ulster,Esopus,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,1200.0
Ulster,Esopus,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,23.0,23.0
Ulster,Esopus,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,113.0,113.0
Ulster,Esopus,2020,6,natural_gas,Total Consumption (T),Therms,42225.0,1326.0
Ulster,Esopus,2020,6,natural_gas,Business Consumption (SC+O),Therms,17845.0,149.0
Ulster,Esopus,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,42225.0,1326.0
Ulster,Esopus,2020,6,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,17845.0,149.0
Ulster,Esopus,2020,6,natural_gas,Residential Consumption (R),Therms,24380.0,1177.0
Ulster,Esopus,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,72.0,72.0
Ulster,Esopus,2020,6,electricity,CCA-Ineligible Customer Count (R),count,503.0,503.0
Ulster,Esopus,2020,6,electricity,ICAP Capacity Tag (T),MW,6.86,0.0
Ulster,Esopus,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,2.19,0.0
Ulster,Esopus,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,4.86,0.0
Ulster,Esopus,2020,6,electricity,ICAP Capacity Tag (O),MW,2.01,0.0
Ulster,Esopus,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.19,0.0
Ulster,Esopus,2020,6,electricity,ICAP Capacity Tag (R),MW,4.67,0.0
Ulster,Esopus,2020,6,electricity,Total Consumption (T),MWh,2899.62,3926.0
Ulster,Esopus,2020,6,electricity,Business Consumption (SC+O),MWh,567.93,488.0
Ulster,Esopus,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,2465.87,3737.0
Ulster,Esopus,2020,6,electricity,All Other Consumption (O),MWh,433.74,189.0
Ulster,Esopus,2020,6,electricity,Small Commercial Consumption (SC),MWh,134.18,299.0
Ulster,Esopus,2020,6,electricity,Residential Consumption (R),MWh,2331.68,3438.0
Ulster,Esopus,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,23.0,23.0
Ulster,Esopus,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,121.0,121.0
Ulster,Esopus,2020,5,natural_gas,Total Consumption (T),Therms,91414.0,1284.0
Ulster,Esopus,2020,5,natural_gas,Business Consumption (SC+O),Therms,33135.0,109.0
Ulster,Esopus,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,91414.0,1284.0
Ulster,Esopus,2020,5,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,33135.0,109.0
Ulster,Esopus,2020,5,natural_gas,Residential Consumption (R),Therms,58279.0,1175.0
Ulster,Esopus,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,74.0,74.0
Ulster,Esopus,2020,5,electricity,CCA-Ineligible Customer Count (R),count,511.0,511.0
Ulster,Esopus,2020,5,electricity,ICAP Capacity Tag (T),MW,6.95,0.0
Ulster,Esopus,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,2.2,0.0
Ulster,Esopus,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,4.94,0.0
Ulster,Esopus,2020,5,electricity,ICAP Capacity Tag (O),MW,2.01,0.0
Ulster,Esopus,2020,5,electricity,ICAP Capacity Tag (SC),MW,0.18,0.0
Ulster,Esopus,2020,5,electricity,ICAP Capacity Tag (R),MW,4.76,0.0
Ulster,Esopus,2020,5,electricity,Total Consumption (T),MWh,2754.32,3977.0
Ulster,Esopus,2020,5,electricity,Business Consumption (SC+O),MWh,600.54,483.0
Ulster,Esopus,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,2263.97,3791.0
Ulster,Esopus,2020,5,electricity,All Other Consumption (O),MWh,490.34,186.0
Ulster,Esopus,2020,5,electricity,Small Commercial Consumption (SC),MWh,110.19,297.0
Ulster,Esopus,2020,5,electricity,Residential Consumption (R),MWh,2153.78,3494.0
Ulster,Esopus,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,23.0,23.0
Ulster,Esopus,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,117.0,117.0
Ulster,Esopus,2020,4,natural_gas,Total Consumption (T),Therms,130117.0,1270.0
Ulster,Esopus,2020,4,natural_gas,Business Consumption (SC+O),Therms,41448.0,110.0
Ulster,Esopus,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,130117.0,1270.0
Ulster,Esopus,2020,4,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,41448.0,110.0
Ulster,Esopus,2020,4,natural_gas,Residential Consumption (R),Therms,88669.0,1160.0
Ulster,Esopus,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,75.0,75.0
Ulster,Esopus,2020,4,electricity,CCA-Ineligible Customer Count (R),count,511.0,511.0
Ulster,Esopus,2020,4,electricity,ICAP Capacity Tag (T),MW,6.93,0.0
Ulster,Esopus,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,2.18,0.0
Ulster,Esopus,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,4.94,0.0
Ulster,Esopus,2020,4,electricity,ICAP Capacity Tag (O),MW,1.99,0.0
Ulster,Esopus,2020,4,electricity,ICAP Capacity Tag (SC),MW,0.19,0.0
Ulster,Esopus,2020,4,electricity,ICAP Capacity Tag (R),MW,4.75,0.0
Ulster,Esopus,2020,4,electricity,Total Consumption (T),MWh,2767.63,3915.0
Ulster,Esopus,2020,4,electricity,Business Consumption (SC+O),MWh,618.17,486.0
Ulster,Esopus,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,2286.81,3729.0
Ulster,Esopus,2020,4,electricity,All Other Consumption (O),MWh,480.82,186.0
Ulster,Esopus,2020,4,electricity,Small Commercial Consumption (SC),MWh,137.35,300.0
Ulster,Esopus,2020,4,electricity,Residential Consumption (R),MWh,2149.45,3429.0
Ulster,Esopus,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,23.0,23.0
Ulster,Esopus,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,120.0,120.0
Ulster,Esopus,2020,3,natural_gas,Total Consumption (T),Therms,177614.0,1293.0
Ulster,Esopus,2020,3,natural_gas,Business Consumption (SC+O),Therms,62429.0,111.0
Ulster,Esopus,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,177614.0,1293.0
Ulster,Esopus,2020,3,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,62429.0,111.0
Ulster,Esopus,2020,3,natural_gas,Residential Consumption (R),Therms,115185.0,1182.0
Ulster,Esopus,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,75.0,75.0
Ulster,Esopus,2020,3,electricity,CCA-Ineligible Customer Count (R),count,516.0,516.0
Ulster,Esopus,2020,3,electricity,ICAP Capacity Tag (T),MW,6.92,0.0
Ulster,Esopus,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,2.16,0.0
Ulster,Esopus,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,4.94,0.0
Ulster,Esopus,2020,3,electricity,ICAP Capacity Tag (O),MW,1.98,0.0
Ulster,Esopus,2020,3,electricity,ICAP Capacity Tag (SC),MW,0.18,0.0
Ulster,Esopus,2020,3,electricity,ICAP Capacity Tag (R),MW,4.76,0.0
Ulster,Esopus,2020,3,electricity,Total Consumption (T),MWh,2883.19,3989.0
Ulster,Esopus,2020,3,electricity,Business Consumption (SC+O),MWh,664.52,491.0
Ulster,Esopus,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,2363.24,3804.0
Ulster,Esopus,2020,3,electricity,All Other Consumption (O),MWh,519.95,185.0
Ulster,Esopus,2020,3,electricity,Small Commercial Consumption (SC),MWh,144.57,306.0
Ulster,Esopus,2020,3,electricity,Residential Consumption (R),MWh,2218.66,3498.0
Ulster,Esopus,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,23.0,23.0
Ulster,Esopus,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,124.0,124.0
Ulster,Esopus,2020,2,natural_gas,Total Consumption (T),Therms,233867.0,1271.0
Ulster,Esopus,2020,2,natural_gas,Business Consumption (SC+O),Therms,-999.0,112.0
Ulster,Esopus,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1271.0
Ulster,Esopus,2020,2,natural_gas,All Other Consumption (O),Therms,-999.0,0.0
Ulster,Esopus,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,112.0
Ulster,Esopus,2020,2,natural_gas,Residential Consumption (R),Therms,-999.0,1159.0
Ulster,Esopus,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,73.0,73.0
Ulster,Esopus,2020,2,electricity,CCA-Ineligible Customer Count (R),count,515.0,515.0
Ulster,Esopus,2020,2,electricity,ICAP Capacity Tag (T),MW,6.85,0.0
Ulster,Esopus,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,2.2,0.0
Ulster,Esopus,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,4.84,0.0
Ulster,Esopus,2020,2,electricity,ICAP Capacity Tag (O),MW,2.01,0.0
Ulster,Esopus,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.19,0.0
Ulster,Esopus,2020,2,electricity,ICAP Capacity Tag (R),MW,4.65,0.0
Ulster,Esopus,2020,2,electricity,Total Consumption (T),MWh,3204.41,3929.0
Ulster,Esopus,2020,2,electricity,Business Consumption (SC+O),MWh,732.56,490.0
Ulster,Esopus,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,2716.89,3745.0
Ulster,Esopus,2020,2,electricity,All Other Consumption (O),MWh,487.52,184.0
Ulster,Esopus,2020,2,electricity,Small Commercial Consumption (SC),MWh,245.04,306.0
Ulster,Esopus,2020,2,electricity,Residential Consumption (R),MWh,2471.85,3439.0
Ulster,Esopus,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,23.0,23.0
Ulster,Esopus,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,122.0,122.0
Ulster,Esopus,2020,1,natural_gas,Total Consumption (T),Therms,218939.0,1289.0
Ulster,Esopus,2020,1,natural_gas,Business Consumption (SC+O),Therms,-999.0,110.0
Ulster,Esopus,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1289.0
Ulster,Esopus,2020,1,natural_gas,All Other Consumption (O),Therms,-999.0,0.0
Ulster,Esopus,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,110.0
Ulster,Esopus,2020,1,natural_gas,Residential Consumption (R),Therms,-999.0,1179.0
Ulster,Esopus,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,49.0,49.0
Ulster,Esopus,2020,1,electricity,CCA-Ineligible Customer Count (R),count,516.0,516.0
Ulster,Esopus,2020,1,electricity,ICAP Capacity Tag (T),MW,6.91,0.0
Ulster,Esopus,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,2.23,0.0
Ulster,Esopus,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,4.9,0.0
Ulster,Esopus,2020,1,electricity,ICAP Capacity Tag (O),MW,2.02,0.0
Ulster,Esopus,2020,1,electricity,ICAP Capacity Tag (SC),MW,0.21,0.0
Ulster,Esopus,2020,1,electricity,ICAP Capacity Tag (R),MW,4.68,0.0
Ulster,Esopus,2020,1,electricity,Total Consumption (T),MWh,3602.81,4033.0
Ulster,Esopus,2020,1,electricity,Business Consumption (SC+O),MWh,789.36,528.0
Ulster,Esopus,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,3019.72,3848.0
Ulster,Esopus,2020,1,electricity,All Other Consumption (O),MWh,583.09,185.0
Ulster,Esopus,2020,1,electricity,Small Commercial Consumption (SC),MWh,206.27,343.0
Ulster,Esopus,2020,1,electricity,Residential Consumption (R),MWh,2813.44,3505.0
Ulster,Esopus,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,23.0,23.0
Ulster,Esopus,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,123.0,123.0
Ulster,Esopus,2019,12,natural_gas,Total Consumption (T),Therms,221373.0,1282.0
Ulster,Esopus,2019,12,natural_gas,Business Consumption (SC+O),Therms,74191.0,116.0
Ulster,Esopus,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,221373.0,1282.0
Ulster,Esopus,2019,12,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,74191.0,116.0
Ulster,Esopus,2019,12,natural_gas,Residential Consumption (R),Therms,147182.0,1166.0
Ulster,Esopus,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,49.0,49.0
Ulster,Esopus,2019,12,electricity,CCA-Ineligible Customer Count (R),count,516.0,516.0
Ulster,Esopus,2019,12,electricity,ICAP Capacity Tag (T),MW,6.06,0.0
Ulster,Esopus,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,2.25,0.0
Ulster,Esopus,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,4.11,0.0
Ulster,Esopus,2019,12,electricity,ICAP Capacity Tag (O),MW,1.95,0.0
Ulster,Esopus,2019,12,electricity,ICAP Capacity Tag (SC),MW,0.3,0.0
Ulster,Esopus,2019,12,electricity,ICAP Capacity Tag (R),MW,3.81,0.0
Ulster,Esopus,2019,12,electricity,Total Consumption (T),MWh,3473.02,3970.0
Ulster,Esopus,2019,12,electricity,Business Consumption (SC+O),MWh,759.74,525.0
Ulster,Esopus,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,2971.92,3791.0
Ulster,Esopus,2019,12,electricity,All Other Consumption (O),MWh,501.1,179.0
Ulster,Esopus,2019,12,electricity,Small Commercial Consumption (SC),MWh,258.64,346.0
Ulster,Esopus,2019,12,electricity,Residential Consumption (R),MWh,2713.27,3445.0
Ulster,Esopus,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,24.0,24.0
Ulster,Esopus,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,126.0,126.0
Ulster,Esopus,2019,11,natural_gas,Total Consumption (T),Therms,118252.0,1288.0
Ulster,Esopus,2019,11,natural_gas,Business Consumption (SC+O),Therms,28488.0,108.0
Ulster,Esopus,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,118252.0,1288.0
Ulster,Esopus,2019,11,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,28488.0,108.0
Ulster,Esopus,2019,11,natural_gas,Residential Consumption (R),Therms,89764.0,1180.0
Ulster,Esopus,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,50.0,50.0
Ulster,Esopus,2019,11,electricity,CCA-Ineligible Customer Count (R),count,522.0,522.0
Ulster,Esopus,2019,11,electricity,ICAP Capacity Tag (T),MW,6.22,0.0
Ulster,Esopus,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,2.31,0.0
Ulster,Esopus,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,4.21,0.0
Ulster,Esopus,2019,11,electricity,ICAP Capacity Tag (O),MW,2.02,0.0
Ulster,Esopus,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.29,0.0
Ulster,Esopus,2019,11,electricity,ICAP Capacity Tag (R),MW,3.91,0.0
Ulster,Esopus,2019,11,electricity,Total Consumption (T),MWh,2595.06,4026.0
Ulster,Esopus,2019,11,electricity,Business Consumption (SC+O),MWh,575.41,529.0
Ulster,Esopus,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,2154.5,3840.0
Ulster,Esopus,2019,11,electricity,All Other Consumption (O),MWh,440.55,186.0
Ulster,Esopus,2019,11,electricity,Small Commercial Consumption (SC),MWh,134.86,343.0
Ulster,Esopus,2019,11,electricity,Residential Consumption (R),MWh,2019.64,3497.0
Ulster,Esopus,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Ulster,Esopus,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,120.0,120.0
Ulster,Esopus,2019,10,natural_gas,Total Consumption (T),Therms,39532.0,1273.0
Ulster,Esopus,2019,10,natural_gas,Business Consumption (SC+O),Therms,8724.0,107.0
Ulster,Esopus,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,39532.0,1273.0
Ulster,Esopus,2019,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Ulster,Esopus,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,8724.0,107.0
Ulster,Esopus,2019,10,natural_gas,Residential Consumption (R),Therms,30808.0,1166.0
Ulster,Esopus,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,45.0,45.0
Ulster,Esopus,2019,10,electricity,CCA-Ineligible Customer Count (R),count,517.0,517.0
Ulster,Esopus,2019,10,electricity,ICAP Capacity Tag (T),MW,6.23,0.0
Ulster,Esopus,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,2.32,0.0
Ulster,Esopus,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,4.2,0.0
Ulster,Esopus,2019,10,electricity,ICAP Capacity Tag (O),MW,2.02,0.0
Ulster,Esopus,2019,10,electricity,ICAP Capacity Tag (SC),MW,0.29,0.0
Ulster,Esopus,2019,10,electricity,ICAP Capacity Tag (R),MW,3.91,0.0
Ulster,Esopus,2019,10,electricity,Total Consumption (T),MWh,2389.98,3956.0
Ulster,Esopus,2019,10,electricity,Business Consumption (SC+O),MWh,582.87,521.0
Ulster,Esopus,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,1935.46,3773.0
Ulster,Esopus,2019,10,electricity,All Other Consumption (O),MWh,454.51,183.0
Ulster,Esopus,2019,10,electricity,Small Commercial Consumption (SC),MWh,128.35,338.0
Ulster,Esopus,2019,10,electricity,Residential Consumption (R),MWh,1807.1,3435.0
Ulster,Denning,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,12.0,12.0
Ulster,Denning,2020,10,electricity,CCA-Ineligible Customer Count (R),count,40.0,40.0
Ulster,Denning,2020,10,electricity,ICAP Capacity Tag (T),MW,0.69,0.0
Ulster,Denning,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,0.0
Ulster,Denning,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,0.42,0.0
Ulster,Denning,2020,10,electricity,ICAP Capacity Tag (O),MW,0.27,0.0
Ulster,Denning,2020,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,0.0
Ulster,Denning,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Ulster,Denning,2020,10,electricity,Total Consumption (T),MWh,273.12,489.0
Ulster,Denning,2020,10,electricity,Business Consumption (SC+O),MWh,-999.0,64.0
Ulster,Denning,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,223.28,462.0
Ulster,Denning,2020,10,electricity,All Other Consumption (O),MWh,49.83,27.0
