county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Genesee,Batavia,2020,2,electricity,ICAP Capacity Tag (O),MW,13.113,112.0
Genesee,Batavia,2020,2,electricity,ICAP Capacity Tag (SC),MW,6.03,758.0
Genesee,Batavia,2020,2,electricity,ICAP Capacity Tag (R),MW,9.725,5820.0
Genesee,Batavia,2020,2,electricity,Total Consumption (T),MWh,13296.267,6690.0
Genesee,Batavia,2020,2,electricity,Business Consumption (SC+O),MWh,9682.407,870.0
Genesee,Batavia,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,5862.626,6578.0
Genesee,Batavia,2020,2,electricity,All Other Consumption (O),MWh,7433.641,112.0
Genesee,Batavia,2020,2,electricity,Small Commercial Consumption (SC),MWh,2248.766,758.0
Genesee,Batavia,2020,2,electricity,Residential Consumption (R),MWh,3613.86,5820.0
Genesee,Batavia,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,341.0,341.0
Genesee,Batavia,2020,1,electricity,CCA-Ineligible Customer Count (R),count,1084.0,1084.0
Genesee,Batavia,2020,1,electricity,ICAP Capacity Tag (T),MW,28.839,6682.0
Genesee,Batavia,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,19.11,869.0
Genesee,Batavia,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,15.725,6568.0
Genesee,Batavia,2020,1,electricity,ICAP Capacity Tag (O),MW,13.113,114.0
Genesee,Batavia,2020,1,electricity,ICAP Capacity Tag (SC),MW,5.996,755.0
Genesee,Batavia,2020,1,electricity,ICAP Capacity Tag (R),MW,9.729,5813.0
Genesee,Batavia,2020,1,electricity,Total Consumption (T),MWh,14436.995,6682.0
Genesee,Batavia,2020,1,electricity,Business Consumption (SC+O),MWh,10339.138,869.0
Genesee,Batavia,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,6452.903,6568.0
Genesee,Batavia,2020,1,electricity,All Other Consumption (O),MWh,7984.092,114.0
Genesee,Batavia,2020,1,electricity,Small Commercial Consumption (SC),MWh,2355.046,755.0
Genesee,Batavia,2020,1,electricity,Residential Consumption (R),MWh,4097.857,5813.0
Genesee,Batavia,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,340.0,0.0
Genesee,Batavia,2019,12,electricity,CCA-Ineligible Customer Count (R),count,1077.0,0.0
Genesee,Batavia,2019,12,electricity,ICAP Capacity Tag (T),MW,27.692,6676.0
Genesee,Batavia,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,17.962,864.0
Genesee,Batavia,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,15.713,6566.0
Genesee,Batavia,2019,12,electricity,ICAP Capacity Tag (O),MW,11.98,110.0
Genesee,Batavia,2019,12,electricity,ICAP Capacity Tag (SC),MW,5.983,754.0
Genesee,Batavia,2019,12,electricity,ICAP Capacity Tag (R),MW,9.73,5812.0
Genesee,Batavia,2019,12,electricity,Total Consumption (T),MWh,12480.414,6676.0
Genesee,Batavia,2019,12,electricity,Business Consumption (SC+O),MWh,8799.853,864.0
Genesee,Batavia,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,5915.975,6566.0
Genesee,Batavia,2019,12,electricity,All Other Consumption (O),MWh,6564.439,110.0
Genesee,Batavia,2019,12,electricity,Small Commercial Consumption (SC),MWh,2235.414,754.0
Genesee,Batavia,2019,12,electricity,Residential Consumption (R),MWh,3680.561,5812.0
Genesee,Batavia,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,339.0,0.0
Genesee,Batavia,2019,11,electricity,CCA-Ineligible Customer Count (R),count,1077.0,0.0
Genesee,Batavia,2019,11,electricity,ICAP Capacity Tag (T),MW,28.196,6663.0
Genesee,Batavia,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,18.476,862.0
Genesee,Batavia,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,15.626,6555.0
Genesee,Batavia,2019,11,electricity,ICAP Capacity Tag (O),MW,12.57,108.0
Genesee,Batavia,2019,11,electricity,ICAP Capacity Tag (SC),MW,5.906,754.0
Genesee,Batavia,2019,11,electricity,ICAP Capacity Tag (R),MW,9.72,5801.0
Genesee,Batavia,2019,11,electricity,Total Consumption (T),MWh,11242.753,6663.0
Genesee,Batavia,2019,11,electricity,Business Consumption (SC+O),MWh,8334.186,862.0
Genesee,Batavia,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,4860.919,6555.0
Genesee,Batavia,2019,11,electricity,All Other Consumption (O),MWh,6381.834,108.0
Genesee,Batavia,2019,11,electricity,Small Commercial Consumption (SC),MWh,1952.352,754.0
Genesee,Batavia,2019,11,electricity,Residential Consumption (R),MWh,2908.567,5801.0
Genesee,Batavia,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,337.0,0.0
Genesee,Batavia,2019,10,electricity,CCA-Ineligible Customer Count (R),count,1101.0,0.0
Genesee,Batavia,2019,10,electricity,ICAP Capacity Tag (T),MW,28.848,6663.0
Genesee,Batavia,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,19.143,870.0
Genesee,Batavia,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,15.627,6548.0
Genesee,Batavia,2019,10,electricity,ICAP Capacity Tag (O),MW,13.221,115.0
Genesee,Batavia,2019,10,electricity,ICAP Capacity Tag (SC),MW,5.922,755.0
Genesee,Batavia,2019,10,electricity,ICAP Capacity Tag (R),MW,9.705,5793.0
Genesee,Batavia,2019,10,electricity,Total Consumption (T),MWh,12188.081,6663.0
Genesee,Batavia,2019,10,electricity,Business Consumption (SC+O),MWh,9523.105,870.0
Genesee,Batavia,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,4680.414,6548.0
Genesee,Batavia,2019,10,electricity,All Other Consumption (O),MWh,7507.667,115.0
Genesee,Batavia,2019,10,electricity,Small Commercial Consumption (SC),MWh,2015.438,755.0
Genesee,Batavia,2019,10,electricity,Residential Consumption (R),MWh,2664.976,5793.0
Genesee,Batavia,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,214.0,214.0
Genesee,Batavia,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,474.0,474.0
Genesee,Batavia,2020,10,natural_gas,Total Consumption (T),Therms,-999.0,5929.0
Genesee,Batavia,2020,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,560.0
Genesee,Batavia,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,293968.0,5911.0
Genesee,Batavia,2020,10,natural_gas,All Other Consumption (O),Therms,-999.0,18.0
Genesee,Batavia,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,85695.0,542.0
Genesee,Batavia,2020,10,natural_gas,Residential Consumption (R),Therms,208273.0,5369.0
Genesee,Batavia,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,210.0,210.0
Genesee,Batavia,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,477.0,477.0
Genesee,Batavia,2020,9,natural_gas,Total Consumption (T),Therms,-999.0,5916.0
Genesee,Batavia,2020,9,natural_gas,Business Consumption (SC+O),Therms,-999.0,552.0
Genesee,Batavia,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,161556.0,5899.0
Genesee,Batavia,2020,9,natural_gas,All Other Consumption (O),Therms,-999.0,17.0
Genesee,Batavia,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,44822.0,535.0
Genesee,Batavia,2020,9,natural_gas,Residential Consumption (R),Therms,116734.0,5364.0
Genesee,Batavia,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,218.0,218.0
Genesee,Batavia,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,478.0,478.0
Genesee,Batavia,2020,8,natural_gas,Total Consumption (T),Therms,-999.0,5924.0
Genesee,Batavia,2020,8,natural_gas,Business Consumption (SC+O),Therms,-999.0,562.0
Genesee,Batavia,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,149930.0,5906.0
Genesee,Batavia,2020,8,natural_gas,All Other Consumption (O),Therms,-999.0,18.0
Genesee,Batavia,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,43378.0,544.0
Genesee,Batavia,2020,8,natural_gas,Residential Consumption (R),Therms,106552.0,5362.0
Genesee,Batavia,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,219.0,219.0
Genesee,Batavia,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,492.0,492.0
Genesee,Batavia,2020,7,natural_gas,Total Consumption (T),Therms,-999.0,5940.0
Genesee,Batavia,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,563.0
Genesee,Batavia,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,189684.0,5922.0
Genesee,Batavia,2020,7,natural_gas,All Other Consumption (O),Therms,-999.0,18.0
Genesee,Batavia,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,52710.0,545.0
Genesee,Batavia,2020,7,natural_gas,Residential Consumption (R),Therms,136973.0,5377.0
Genesee,Batavia,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,217.0
Genesee,Batavia,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,500.0
Genesee,Batavia,2020,6,natural_gas,Total Consumption (T),Therms,-999.0,5962.0
Genesee,Batavia,2020,6,natural_gas,Business Consumption (SC+O),Therms,-999.0,567.0
Genesee,Batavia,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,346088.475,5942.0
Genesee,Batavia,2020,6,natural_gas,All Other Consumption (O),Therms,-999.0,20.0
Genesee,Batavia,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,91042.74,547.0
Genesee,Batavia,2020,6,natural_gas,Residential Consumption (R),Therms,255045.735,5395.0
Genesee,Batavia,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,216.0
Genesee,Batavia,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,508.0
Genesee,Batavia,2020,5,natural_gas,Total Consumption (T),Therms,1532463.632,5965.0
Genesee,Batavia,2020,5,natural_gas,Business Consumption (SC+O),Therms,-999.0,568.0
Genesee,Batavia,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,5944.0
Genesee,Batavia,2020,5,natural_gas,All Other Consumption (O),Therms,-999.0,21.0
Genesee,Batavia,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,186088.392,547.0
Genesee,Batavia,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,5397.0
Genesee,Batavia,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,215.0
Genesee,Batavia,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,511.0
Genesee,Batavia,2020,4,natural_gas,Total Consumption (T),Therms,1647993.336,5960.0
Genesee,Batavia,2020,4,natural_gas,Business Consumption (SC+O),Therms,-999.0,567.0
Genesee,Batavia,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,5940.0
Genesee,Batavia,2020,4,natural_gas,All Other Consumption (O),Therms,-999.0,20.0
Genesee,Batavia,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,225148.33,547.0
Genesee,Batavia,2020,4,natural_gas,Residential Consumption (R),Therms,-999.0,5393.0
Genesee,Batavia,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,214.0
Genesee,Batavia,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,512.0
Genesee,Batavia,2020,3,natural_gas,Total Consumption (T),Therms,2001432.114,5960.0
Genesee,Batavia,2020,3,natural_gas,Business Consumption (SC+O),Therms,1153976.054,566.0
Genesee,Batavia,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,5942.0
Genesee,Batavia,2020,3,natural_gas,All Other Consumption (O),Therms,-999.0,18.0
Genesee,Batavia,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,548.0
Genesee,Batavia,2020,3,natural_gas,Residential Consumption (R),Therms,847456.06,5394.0
Genesee,Batavia,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,216.0
Genesee,Batavia,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,506.0
Genesee,Batavia,2020,2,natural_gas,Total Consumption (T),Therms,2231871.93,5959.0
Genesee,Batavia,2020,2,natural_gas,Business Consumption (SC+O),Therms,1337861.7,571.0
Genesee,Batavia,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,5938.0
Genesee,Batavia,2020,2,natural_gas,All Other Consumption (O),Therms,-999.0,21.0
Genesee,Batavia,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,550.0
Genesee,Batavia,2020,2,natural_gas,Residential Consumption (R),Therms,894010.23,5388.0
Genesee,Batavia,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,215.0
Genesee,Batavia,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,506.0
Genesee,Batavia,2020,1,natural_gas,Total Consumption (T),Therms,2433968.1,5958.0
Genesee,Batavia,2020,1,natural_gas,Business Consumption (SC+O),Therms,1538013.105,568.0
Genesee,Batavia,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,5937.0
Genesee,Batavia,2020,1,natural_gas,All Other Consumption (O),Therms,-999.0,21.0
Genesee,Batavia,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,547.0
Genesee,Batavia,2020,1,natural_gas,Residential Consumption (R),Therms,895954.995,5390.0
Genesee,Batavia,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,218.0
Genesee,Batavia,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,504.0
Genesee,Batavia,2019,12,natural_gas,Total Consumption (T),Therms,1788288.292,5919.0
Genesee,Batavia,2019,12,natural_gas,Business Consumption (SC+O),Therms,-999.0,553.0
Genesee,Batavia,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,5908.0
Genesee,Batavia,2019,12,natural_gas,All Other Consumption (O),Therms,-999.0,11.0
Genesee,Batavia,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,331930.256,542.0
Genesee,Batavia,2019,12,natural_gas,Residential Consumption (R),Therms,-999.0,5366.0
Genesee,Batavia,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,220.0
Genesee,Batavia,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,512.0
Genesee,Batavia,2019,11,natural_gas,Total Consumption (T),Therms,1348668.276,5887.0
Genesee,Batavia,2019,11,natural_gas,Business Consumption (SC+O),Therms,-999.0,560.0
Genesee,Batavia,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,5868.0
Genesee,Batavia,2019,11,natural_gas,All Other Consumption (O),Therms,-999.0,19.0
Genesee,Batavia,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,169846.082,541.0
Genesee,Batavia,2019,11,natural_gas,Residential Consumption (R),Therms,-999.0,5327.0
Genesee,Batavia,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,218.0
Genesee,Batavia,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,508.0
Genesee,Batavia,2019,10,natural_gas,Total Consumption (T),Therms,-999.0,5878.0
Genesee,Batavia,2019,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,555.0
Genesee,Batavia,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,238766.587,5859.0
Genesee,Batavia,2019,10,natural_gas,All Other Consumption (O),Therms,-999.0,19.0
Genesee,Batavia,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,74828.454,536.0
Genesee,Batavia,2019,10,natural_gas,Residential Consumption (R),Therms,163938.133,5323.0
Genesee,Alexander,2020,10,electricity,Total Consumption (T),MWh,807.361,881.0
Genesee,Alexander,2020,10,electricity,Business Consumption (SC+O),MWh,237.51,108.0
Genesee,Alexander,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,99.0
Genesee,Alexander,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,872.0
Genesee,Alexander,2020,10,electricity,Residential Consumption (R),MWh,569.851,773.0
Genesee,Alexander,2020,10,electricity,All Other Consumption (O),MWh,-999.0,9.0
Genesee,Alexander,2020,10,electricity,ICAP Capacity Tag (T),MW,2.414,881.0
Genesee,Alexander,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,0.372,108.0
Genesee,Alexander,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,99.0
Genesee,Alexander,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,872.0
Genesee,Alexander,2020,10,electricity,ICAP Capacity Tag (SC),MW,2.042,773.0
Genesee,Alexander,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,9.0
Genesee,Alexander,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,36.0,36.0
Genesee,Alexander,2020,10,electricity,CCA-Ineligible Customer Count (R),count,192.0,192.0
Genesee,Alexander,2020,9,electricity,Total Consumption (T),MWh,949.923,880.0
Genesee,Alexander,2020,9,electricity,Business Consumption (SC+O),MWh,258.936,107.0
Genesee,Alexander,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,98.0
Genesee,Alexander,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,871.0
Genesee,Alexander,2020,9,electricity,Residential Consumption (R),MWh,690.987,773.0
Genesee,Alexander,2020,9,electricity,All Other Consumption (O),MWh,-999.0,9.0
Genesee,Alexander,2020,9,electricity,ICAP Capacity Tag (T),MW,2.378,880.0
Genesee,Alexander,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,0.336,107.0
Genesee,Alexander,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,98.0
Genesee,Alexander,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,871.0
Genesee,Alexander,2020,9,electricity,ICAP Capacity Tag (SC),MW,2.042,773.0
Genesee,Alexander,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,9.0
Genesee,Alexander,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,36.0,36.0
Genesee,Alexander,2020,9,electricity,CCA-Ineligible Customer Count (R),count,193.0,193.0
Genesee,Alexander,2020,8,electricity,Total Consumption (T),MWh,1036.542,879.0
Genesee,Alexander,2020,8,electricity,Business Consumption (SC+O),MWh,273.927,107.0
Genesee,Alexander,2020,8,electricity,Small Commercial Consumption (SC),MWh,-999.0,98.0
Genesee,Alexander,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,870.0
Genesee,Alexander,2020,8,electricity,Residential Consumption (R),MWh,762.615,772.0
Genesee,Alexander,2020,8,electricity,All Other Consumption (O),MWh,-999.0,9.0
Genesee,Alexander,2020,8,electricity,ICAP Capacity Tag (T),MW,2.412,879.0
Genesee,Alexander,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,0.372,107.0
Genesee,Alexander,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,98.0
Genesee,Alexander,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,870.0
Genesee,Alexander,2020,8,electricity,ICAP Capacity Tag (SC),MW,2.04,772.0
Genesee,Alexander,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,9.0
Genesee,Alexander,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,37.0,37.0
Genesee,Alexander,2020,8,electricity,CCA-Ineligible Customer Count (R),count,195.0,195.0
Genesee,Alexander,2020,7,electricity,Total Consumption (T),MWh,1163.949,878.0
Genesee,Alexander,2020,7,electricity,Business Consumption (SC+O),MWh,308.324,105.0
Genesee,Alexander,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,96.0
Genesee,Alexander,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,869.0
Genesee,Alexander,2020,7,electricity,Residential Consumption (R),MWh,855.625,773.0
Genesee,Alexander,2020,7,electricity,All Other Consumption (O),MWh,-999.0,9.0
Genesee,Alexander,2020,7,electricity,ICAP Capacity Tag (T),MW,2.414,878.0
Genesee,Alexander,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,0.372,105.0
Genesee,Alexander,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,96.0
Genesee,Alexander,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,869.0
Genesee,Alexander,2020,7,electricity,ICAP Capacity Tag (SC),MW,2.042,773.0
Genesee,Alexander,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,9.0
Genesee,Alexander,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,37.0,37.0
Genesee,Alexander,2020,7,electricity,CCA-Ineligible Customer Count (R),count,201.0,201.0
Genesee,Alexander,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,37.0,37.0
Genesee,Alexander,2020,6,electricity,CCA-Ineligible Customer Count (R),count,202.0,202.0
Genesee,Alexander,2020,6,electricity,ICAP Capacity Tag (T),MW,2.41,877.0
Genesee,Alexander,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,0.372,105.0
Genesee,Alexander,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,868.0
Genesee,Alexander,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,9.0
Genesee,Alexander,2020,6,electricity,ICAP Capacity Tag (SC),MW,-999.0,96.0
Genesee,Alexander,2020,6,electricity,ICAP Capacity Tag (R),MW,2.038,772.0
Genesee,Alexander,2020,6,electricity,Total Consumption (T),MWh,854.586,877.0
Genesee,Alexander,2020,6,electricity,Business Consumption (SC+O),MWh,244.983,105.0
Genesee,Alexander,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,868.0
Genesee,Alexander,2020,6,electricity,All Other Consumption (O),MWh,-999.0,9.0
Genesee,Alexander,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,96.0
Genesee,Alexander,2020,6,electricity,Residential Consumption (R),MWh,609.603,772.0
Genesee,Alexander,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,37.0,37.0
Genesee,Alexander,2020,5,electricity,CCA-Ineligible Customer Count (R),count,203.0,203.0
Genesee,Alexander,2020,5,electricity,ICAP Capacity Tag (T),MW,2.417,877.0
Genesee,Alexander,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,0.372,104.0
Genesee,Alexander,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,868.0
Genesee,Alexander,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,9.0
Genesee,Alexander,2020,5,electricity,ICAP Capacity Tag (SC),MW,-999.0,95.0
Genesee,Alexander,2020,5,electricity,ICAP Capacity Tag (R),MW,2.045,773.0
Genesee,Alexander,2020,5,electricity,Total Consumption (T),MWh,764.398,877.0
Genesee,Alexander,2020,5,electricity,Business Consumption (SC+O),MWh,201.785,104.0
Genesee,Alexander,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,868.0
Genesee,Alexander,2020,5,electricity,All Other Consumption (O),MWh,-999.0,9.0
Genesee,Alexander,2020,5,electricity,Small Commercial Consumption (SC),MWh,-999.0,95.0
Genesee,Alexander,2020,5,electricity,Residential Consumption (R),MWh,562.613,773.0
Genesee,Alexander,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,37.0,37.0
Genesee,Alexander,2020,4,electricity,CCA-Ineligible Customer Count (R),count,203.0,203.0
Genesee,Alexander,2020,4,electricity,ICAP Capacity Tag (T),MW,2.288,876.0
Genesee,Alexander,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,0.432,103.0
Genesee,Alexander,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,867.0
Genesee,Alexander,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,9.0
Genesee,Alexander,2020,4,electricity,ICAP Capacity Tag (SC),MW,-999.0,94.0
Genesee,Alexander,2020,4,electricity,ICAP Capacity Tag (R),MW,1.856,773.0
Genesee,Alexander,2020,4,electricity,Total Consumption (T),MWh,900.468,876.0
Genesee,Alexander,2020,4,electricity,Business Consumption (SC+O),MWh,221.197,103.0
Genesee,Alexander,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,867.0
Genesee,Alexander,2020,4,electricity,All Other Consumption (O),MWh,-999.0,9.0
Genesee,Alexander,2020,4,electricity,Small Commercial Consumption (SC),MWh,-999.0,94.0
Genesee,Alexander,2020,4,electricity,Residential Consumption (R),MWh,679.271,773.0
Genesee,Alexander,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,30.0,30.0
Genesee,Alexander,2020,3,electricity,CCA-Ineligible Customer Count (R),count,180.0,180.0
Genesee,Alexander,2020,3,electricity,ICAP Capacity Tag (T),MW,2.053,756.0
Genesee,Alexander,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,0.398,84.0
Genesee,Alexander,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,747.0
Genesee,Alexander,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,9.0
Genesee,Alexander,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,75.0
Genesee,Alexander,2020,3,electricity,ICAP Capacity Tag (R),MW,1.655,672.0
Genesee,Alexander,2020,3,electricity,Total Consumption (T),MWh,764.584,756.0
Genesee,Alexander,2020,3,electricity,Business Consumption (SC+O),MWh,169.095,84.0
Genesee,Alexander,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,747.0
Genesee,Alexander,2020,3,electricity,All Other Consumption (O),MWh,-999.0,9.0
Genesee,Alexander,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,75.0
Genesee,Alexander,2020,3,electricity,Residential Consumption (R),MWh,595.489,672.0
Genesee,Alexander,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,30.0,30.0
Genesee,Alexander,2020,2,electricity,CCA-Ineligible Customer Count (R),count,180.0,180.0
Genesee,Alexander,2020,2,electricity,ICAP Capacity Tag (T),MW,2.053,756.0
Genesee,Alexander,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,0.398,84.0
Genesee,Alexander,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,747.0
Genesee,Alexander,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,9.0
Genesee,Alexander,2020,2,electricity,ICAP Capacity Tag (SC),MW,-999.0,75.0
Genesee,Alexander,2020,2,electricity,ICAP Capacity Tag (R),MW,1.655,672.0
Genesee,Alexander,2020,2,electricity,Total Consumption (T),MWh,767.332,756.0
Genesee,Alexander,2020,2,electricity,Business Consumption (SC+O),MWh,177.518,84.0
Genesee,Alexander,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,747.0
Genesee,Alexander,2020,2,electricity,All Other Consumption (O),MWh,-999.0,9.0
Genesee,Alexander,2020,2,electricity,Small Commercial Consumption (SC),MWh,-999.0,75.0
Genesee,Alexander,2020,2,electricity,Residential Consumption (R),MWh,589.814,672.0
Genesee,Alexander,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,29.0,29.0
Genesee,Alexander,2020,1,electricity,CCA-Ineligible Customer Count (R),count,181.0,181.0
Genesee,Alexander,2020,1,electricity,ICAP Capacity Tag (T),MW,2.054,757.0
Genesee,Alexander,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,0.398,84.0
Genesee,Alexander,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,748.0
Genesee,Alexander,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,9.0
Genesee,Alexander,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,75.0
Genesee,Alexander,2020,1,electricity,ICAP Capacity Tag (R),MW,1.656,673.0
Genesee,Alexander,2020,1,electricity,Total Consumption (T),MWh,852.142,757.0
Genesee,Alexander,2020,1,electricity,Business Consumption (SC+O),MWh,175.449,84.0
