county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Fulton,Caroga,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,136.0
Fulton,Caroga,2020,6,electricity,Residential Consumption (R),MWh,623.696,1746.0
Fulton,Caroga,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Caroga,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Fulton,Caroga,2020,5,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Fulton,Caroga,2020,5,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Caroga,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Fulton,Caroga,2020,5,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Caroga,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Caroga,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Fulton,Caroga,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,68.0,68.0
Fulton,Caroga,2020,5,electricity,CCA-Ineligible Customer Count (R),count,254.0,254.0
Fulton,Caroga,2020,5,electricity,ICAP Capacity Tag (T),MW,2.213,1860.0
Fulton,Caroga,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,0.293,139.0
Fulton,Caroga,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1857.0
Fulton,Caroga,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Fulton,Caroga,2020,5,electricity,ICAP Capacity Tag (SC),MW,-999.0,136.0
Fulton,Caroga,2020,5,electricity,ICAP Capacity Tag (R),MW,1.92,1721.0
Fulton,Caroga,2020,5,electricity,Total Consumption (T),MWh,663.106,1860.0
Fulton,Caroga,2020,5,electricity,Business Consumption (SC+O),MWh,86.985,139.0
Fulton,Caroga,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1857.0
Fulton,Caroga,2020,5,electricity,All Other Consumption (O),MWh,-999.0,3.0
Fulton,Caroga,2020,5,electricity,Small Commercial Consumption (SC),MWh,-999.0,136.0
Fulton,Caroga,2020,5,electricity,Residential Consumption (R),MWh,576.121,1721.0
Fulton,Caroga,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Caroga,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Fulton,Caroga,2020,4,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Fulton,Caroga,2020,4,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Caroga,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Fulton,Caroga,2020,4,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Caroga,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Caroga,2020,4,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Fulton,Caroga,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,68.0,68.0
Fulton,Caroga,2020,4,electricity,CCA-Ineligible Customer Count (R),count,256.0,256.0
Fulton,Caroga,2020,4,electricity,ICAP Capacity Tag (T),MW,2.007,1833.0
Fulton,Caroga,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,0.277,127.0
Fulton,Caroga,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1830.0
Fulton,Caroga,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Fulton,Caroga,2020,4,electricity,ICAP Capacity Tag (SC),MW,-999.0,124.0
Fulton,Caroga,2020,4,electricity,ICAP Capacity Tag (R),MW,1.73,1706.0
Fulton,Caroga,2020,4,electricity,Total Consumption (T),MWh,679.452,1833.0
Fulton,Caroga,2020,4,electricity,Business Consumption (SC+O),MWh,104.621,127.0
Fulton,Caroga,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1830.0
Fulton,Caroga,2020,4,electricity,All Other Consumption (O),MWh,-999.0,3.0
Fulton,Caroga,2020,4,electricity,Small Commercial Consumption (SC),MWh,-999.0,124.0
Fulton,Caroga,2020,4,electricity,Residential Consumption (R),MWh,574.831,1706.0
Fulton,Caroga,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Caroga,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Fulton,Caroga,2020,3,natural_gas,Total Consumption (T),Therms,0.0,0.0
Fulton,Caroga,2020,3,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Caroga,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Fulton,Caroga,2020,3,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Caroga,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Caroga,2020,3,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Fulton,Caroga,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,58.0,58.0
Fulton,Caroga,2020,3,electricity,CCA-Ineligible Customer Count (R),count,225.0,225.0
Fulton,Caroga,2020,3,electricity,ICAP Capacity Tag (T),MW,1.755,1588.0
Fulton,Caroga,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,0.214,109.0
Fulton,Caroga,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1585.0
Fulton,Caroga,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Fulton,Caroga,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,106.0
Fulton,Caroga,2020,3,electricity,ICAP Capacity Tag (R),MW,1.54,1479.0
Fulton,Caroga,2020,3,electricity,Total Consumption (T),MWh,688.321,1588.0
Fulton,Caroga,2020,3,electricity,Business Consumption (SC+O),MWh,101.505,109.0
Fulton,Caroga,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1585.0
Fulton,Caroga,2020,3,electricity,All Other Consumption (O),MWh,-999.0,3.0
Fulton,Caroga,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,106.0
Fulton,Caroga,2020,3,electricity,Residential Consumption (R),MWh,586.816,1479.0
Fulton,Caroga,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Caroga,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Fulton,Caroga,2020,2,natural_gas,Total Consumption (T),Therms,0.0,0.0
Fulton,Caroga,2020,2,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Caroga,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Fulton,Caroga,2020,2,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Caroga,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Caroga,2020,2,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Fulton,Caroga,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,58.0,58.0
Fulton,Caroga,2020,2,electricity,CCA-Ineligible Customer Count (R),count,226.0,226.0
Fulton,Caroga,2020,2,electricity,ICAP Capacity Tag (T),MW,1.754,1587.0
Fulton,Caroga,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,0.214,108.0
Fulton,Caroga,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1584.0
Fulton,Caroga,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Fulton,Caroga,2020,2,electricity,ICAP Capacity Tag (SC),MW,-999.0,105.0
Fulton,Caroga,2020,2,electricity,ICAP Capacity Tag (R),MW,1.54,1479.0
Fulton,Caroga,2020,2,electricity,Total Consumption (T),MWh,658.875,1587.0
Fulton,Caroga,2020,2,electricity,Business Consumption (SC+O),MWh,115.023,108.0
Fulton,Caroga,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1584.0
Fulton,Caroga,2020,2,electricity,All Other Consumption (O),MWh,-999.0,3.0
Fulton,Caroga,2020,2,electricity,Small Commercial Consumption (SC),MWh,-999.0,105.0
Fulton,Caroga,2020,2,electricity,Residential Consumption (R),MWh,543.852,1479.0
Fulton,Caroga,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Caroga,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Fulton,Caroga,2020,1,natural_gas,Total Consumption (T),Therms,0.0,0.0
Fulton,Caroga,2020,1,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Caroga,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Fulton,Caroga,2020,1,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Caroga,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Caroga,2020,1,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Fulton,Caroga,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,55.0,55.0
Fulton,Caroga,2020,1,electricity,CCA-Ineligible Customer Count (R),count,225.0,225.0
Fulton,Caroga,2020,1,electricity,ICAP Capacity Tag (T),MW,1.76,1591.0
Fulton,Caroga,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,0.214,108.0
Fulton,Caroga,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1588.0
Fulton,Caroga,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Fulton,Caroga,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,105.0
Fulton,Caroga,2020,1,electricity,ICAP Capacity Tag (R),MW,1.545,1483.0
Fulton,Caroga,2020,1,electricity,Total Consumption (T),MWh,816.694,1591.0
Fulton,Caroga,2020,1,electricity,Business Consumption (SC+O),MWh,184.96,108.0
Fulton,Caroga,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1588.0
Fulton,Caroga,2020,1,electricity,All Other Consumption (O),MWh,-999.0,3.0
Fulton,Caroga,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,105.0
Fulton,Caroga,2020,1,electricity,Residential Consumption (R),MWh,631.734,1483.0
Fulton,Caroga,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Caroga,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Fulton,Caroga,2019,12,natural_gas,Total Consumption (T),Therms,0.0,0.0
Fulton,Caroga,2019,12,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Caroga,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Fulton,Caroga,2019,12,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Caroga,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Caroga,2019,12,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Fulton,Caroga,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,55.0,0.0
Fulton,Caroga,2019,12,electricity,CCA-Ineligible Customer Count (R),count,225.0,0.0
Fulton,Caroga,2019,12,electricity,ICAP Capacity Tag (T),MW,1.761,1596.0
Fulton,Caroga,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,108.0
Fulton,Caroga,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1593.0
Fulton,Caroga,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Fulton,Caroga,2019,12,electricity,ICAP Capacity Tag (SC),MW,-999.0,105.0
Fulton,Caroga,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,1488.0
Fulton,Caroga,2019,12,electricity,Total Consumption (T),MWh,888.695,1596.0
Fulton,Caroga,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,108.0
Fulton,Caroga,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1593.0
Fulton,Caroga,2019,12,electricity,All Other Consumption (O),MWh,-999.0,3.0
Fulton,Caroga,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,105.0
Fulton,Caroga,2019,12,electricity,Residential Consumption (R),MWh,-999.0,1488.0
Fulton,Caroga,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Caroga,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Fulton,Caroga,2019,11,natural_gas,Total Consumption (T),Therms,0.0,0.0
Fulton,Caroga,2019,11,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Caroga,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Fulton,Caroga,2019,11,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Caroga,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Caroga,2019,11,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Fulton,Caroga,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,60.0,0.0
Fulton,Caroga,2019,11,electricity,CCA-Ineligible Customer Count (R),count,220.0,0.0
Fulton,Caroga,2019,11,electricity,ICAP Capacity Tag (T),MW,1.771,1601.0
Fulton,Caroga,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,0.22,109.0
Fulton,Caroga,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1598.0
Fulton,Caroga,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Fulton,Caroga,2019,11,electricity,ICAP Capacity Tag (SC),MW,-999.0,106.0
Fulton,Caroga,2019,11,electricity,ICAP Capacity Tag (R),MW,1.551,1492.0
Fulton,Caroga,2019,11,electricity,Total Consumption (T),MWh,566.953,1601.0
Fulton,Caroga,2019,11,electricity,Business Consumption (SC+O),MWh,87.487,109.0
Fulton,Caroga,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1598.0
Fulton,Caroga,2019,11,electricity,All Other Consumption (O),MWh,-999.0,3.0
Fulton,Caroga,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,106.0
Fulton,Caroga,2019,11,electricity,Residential Consumption (R),MWh,479.466,1492.0
Fulton,Caroga,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Caroga,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Fulton,Caroga,2019,10,natural_gas,Total Consumption (T),Therms,0.0,0.0
Fulton,Caroga,2019,10,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Caroga,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,0.0,0.0
Fulton,Caroga,2019,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Caroga,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Caroga,2019,10,natural_gas,Residential Consumption (R),Therms,0.0,0.0
Fulton,Caroga,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,61.0,0.0
Fulton,Caroga,2019,10,electricity,CCA-Ineligible Customer Count (R),count,219.0,0.0
Fulton,Caroga,2019,10,electricity,ICAP Capacity Tag (T),MW,1.827,1638.0
Fulton,Caroga,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,0.264,119.0
Fulton,Caroga,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1635.0
Fulton,Caroga,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,3.0
Fulton,Caroga,2019,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,116.0
Fulton,Caroga,2019,10,electricity,ICAP Capacity Tag (R),MW,1.563,1519.0
Fulton,Caroga,2019,10,electricity,Total Consumption (T),MWh,576.373,1638.0
Fulton,Caroga,2019,10,electricity,Business Consumption (SC+O),MWh,99.576,119.0
Fulton,Caroga,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1635.0
Fulton,Caroga,2019,10,electricity,All Other Consumption (O),MWh,-999.0,3.0
Fulton,Caroga,2019,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,116.0
Fulton,Caroga,2019,10,electricity,Residential Consumption (R),MWh,476.797,1519.0
Fulton,Broadalbin,2020,10,natural_gas,Total Consumption (T),Therms,-999.0,2.0
Fulton,Broadalbin,2020,10,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Broadalbin,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Broadalbin,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,2.0
Fulton,Broadalbin,2020,10,natural_gas,Residential Consumption (R),Therms,-999.0,2.0
Fulton,Broadalbin,2020,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Broadalbin,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Broadalbin,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,2.0,2.0
Fulton,Broadalbin,2020,10,electricity,Total Consumption (T),MWh,1470.983,2318.0
Fulton,Broadalbin,2020,10,electricity,Business Consumption (SC+O),MWh,152.725,188.0
Fulton,Broadalbin,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,178.0
Fulton,Broadalbin,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2308.0
Fulton,Broadalbin,2020,10,electricity,Residential Consumption (R),MWh,1318.258,2130.0
Fulton,Broadalbin,2020,10,electricity,All Other Consumption (O),MWh,-999.0,10.0
Fulton,Broadalbin,2020,10,electricity,ICAP Capacity Tag (T),MW,4.887,2318.0
Fulton,Broadalbin,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,0.427,188.0
Fulton,Broadalbin,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,178.0
Fulton,Broadalbin,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,2308.0
Fulton,Broadalbin,2020,10,electricity,ICAP Capacity Tag (SC),MW,4.46,2130.0
Fulton,Broadalbin,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,10.0
Fulton,Broadalbin,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,41.0,41.0
Fulton,Broadalbin,2020,10,electricity,CCA-Ineligible Customer Count (R),count,395.0,395.0
Fulton,Broadalbin,2020,9,natural_gas,Total Consumption (T),Therms,-999.0,2.0
Fulton,Broadalbin,2020,9,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Broadalbin,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Broadalbin,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,2.0
Fulton,Broadalbin,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,2.0
Fulton,Broadalbin,2020,9,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Broadalbin,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Broadalbin,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,2.0,2.0
Fulton,Broadalbin,2020,9,electricity,Total Consumption (T),MWh,1683.142,2318.0
Fulton,Broadalbin,2020,9,electricity,Business Consumption (SC+O),MWh,187.422,188.0
Fulton,Broadalbin,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,178.0
Fulton,Broadalbin,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2308.0
Fulton,Broadalbin,2020,9,electricity,Residential Consumption (R),MWh,1495.72,2130.0
Fulton,Broadalbin,2020,9,electricity,All Other Consumption (O),MWh,-999.0,10.0
Fulton,Broadalbin,2020,9,electricity,ICAP Capacity Tag (T),MW,4.889,2318.0
Fulton,Broadalbin,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,0.427,188.0
Fulton,Broadalbin,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,178.0
Fulton,Broadalbin,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,2308.0
Fulton,Broadalbin,2020,9,electricity,ICAP Capacity Tag (SC),MW,4.462,2130.0
Fulton,Broadalbin,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,10.0
Fulton,Broadalbin,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,42.0,42.0
Fulton,Broadalbin,2020,9,electricity,CCA-Ineligible Customer Count (R),count,401.0,401.0
Fulton,Broadalbin,2020,8,natural_gas,Total Consumption (T),Therms,-999.0,2.0
Fulton,Broadalbin,2020,8,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Broadalbin,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Broadalbin,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,2.0
Fulton,Broadalbin,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,2.0
Fulton,Broadalbin,2020,8,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Broadalbin,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Broadalbin,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,2.0,2.0
Fulton,Broadalbin,2020,8,electricity,Total Consumption (T),MWh,1911.513,2312.0
Fulton,Broadalbin,2020,8,electricity,Business Consumption (SC+O),MWh,195.446,186.0
Fulton,Broadalbin,2020,8,electricity,Small Commercial Consumption (SC),MWh,-999.0,176.0
Fulton,Broadalbin,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2302.0
Fulton,Broadalbin,2020,8,electricity,Residential Consumption (R),MWh,1716.067,2126.0
Fulton,Broadalbin,2020,8,electricity,All Other Consumption (O),MWh,-999.0,10.0
Fulton,Broadalbin,2020,8,electricity,ICAP Capacity Tag (T),MW,4.886,2312.0
Fulton,Broadalbin,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,0.426,186.0
Fulton,Broadalbin,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,176.0
Fulton,Broadalbin,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,2302.0
Fulton,Broadalbin,2020,8,electricity,ICAP Capacity Tag (SC),MW,4.46,2126.0
Fulton,Broadalbin,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,10.0
Fulton,Broadalbin,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,41.0,41.0
Fulton,Broadalbin,2020,8,electricity,CCA-Ineligible Customer Count (R),count,407.0,407.0
Fulton,Broadalbin,2020,7,natural_gas,Total Consumption (T),Therms,-999.0,2.0
Fulton,Broadalbin,2020,7,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Broadalbin,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Broadalbin,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,2.0
Fulton,Broadalbin,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,2.0
Fulton,Broadalbin,2020,7,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Broadalbin,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Broadalbin,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,2.0,2.0
Fulton,Broadalbin,2020,7,electricity,Total Consumption (T),MWh,2106.735,2309.0
Fulton,Broadalbin,2020,7,electricity,Business Consumption (SC+O),MWh,226.85,185.0
Fulton,Broadalbin,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,175.0
Fulton,Broadalbin,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2299.0
Fulton,Broadalbin,2020,7,electricity,Residential Consumption (R),MWh,1879.885,2124.0
Fulton,Broadalbin,2020,7,electricity,All Other Consumption (O),MWh,-999.0,10.0
Fulton,Broadalbin,2020,7,electricity,ICAP Capacity Tag (T),MW,4.886,2309.0
Fulton,Broadalbin,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,0.426,185.0
Fulton,Broadalbin,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,175.0
Fulton,Broadalbin,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,2299.0
Fulton,Broadalbin,2020,7,electricity,ICAP Capacity Tag (SC),MW,4.461,2124.0
Fulton,Broadalbin,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,10.0
Fulton,Broadalbin,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,41.0,41.0
Fulton,Broadalbin,2020,7,electricity,CCA-Ineligible Customer Count (R),count,412.0,412.0
Fulton,Broadalbin,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Broadalbin,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,2.0,2.0
Fulton,Broadalbin,2020,6,natural_gas,Total Consumption (T),Therms,-999.0,2.0
Fulton,Broadalbin,2020,6,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Broadalbin,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,2.0
Fulton,Broadalbin,2020,6,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Broadalbin,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Broadalbin,2020,6,natural_gas,Residential Consumption (R),Therms,-999.0,2.0
Fulton,Broadalbin,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,42.0,42.0
Fulton,Broadalbin,2020,6,electricity,CCA-Ineligible Customer Count (R),count,416.0,416.0
Fulton,Broadalbin,2020,6,electricity,ICAP Capacity Tag (T),MW,4.888,2308.0
Fulton,Broadalbin,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,0.427,187.0
Fulton,Broadalbin,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,2298.0
Fulton,Broadalbin,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,10.0
Fulton,Broadalbin,2020,6,electricity,ICAP Capacity Tag (SC),MW,-999.0,177.0
Fulton,Broadalbin,2020,6,electricity,ICAP Capacity Tag (R),MW,4.461,2121.0
Fulton,Broadalbin,2020,6,electricity,Total Consumption (T),MWh,1484.07,2308.0
Fulton,Broadalbin,2020,6,electricity,Business Consumption (SC+O),MWh,142.576,187.0
Fulton,Broadalbin,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2298.0
Fulton,Broadalbin,2020,6,electricity,All Other Consumption (O),MWh,-999.0,10.0
Fulton,Broadalbin,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,177.0
Fulton,Broadalbin,2020,6,electricity,Residential Consumption (R),MWh,1341.494,2121.0
Fulton,Broadalbin,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Fulton,Broadalbin,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,2.0,2.0
Fulton,Broadalbin,2020,5,natural_gas,Total Consumption (T),Therms,-999.0,2.0
Fulton,Broadalbin,2020,5,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Fulton,Broadalbin,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,2.0
Fulton,Broadalbin,2020,5,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Fulton,Broadalbin,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Fulton,Broadalbin,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,2.0
Fulton,Broadalbin,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,43.0,43.0
Fulton,Broadalbin,2020,5,electricity,CCA-Ineligible Customer Count (R),count,422.0,422.0
Fulton,Broadalbin,2020,5,electricity,ICAP Capacity Tag (T),MW,4.873,2300.0
Fulton,Broadalbin,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,0.424,186.0
Fulton,Broadalbin,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,2290.0
